Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:40    	57.482375	0.656638	2.751697	2.385800	57.000000	32.255575	6.371328	9.105263	79.373826	1.037125
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:41    	58.505250	0.655388	2.752070	2.384288	58.000000	32.261113	6.362740	9.092991	79.267348	1.023875
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:42    	59.538875	0.650312	2.752337	2.382287	59.000000	32.269287	6.364598	9.095644	79.284537	1.042625
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:42    	60.523857	0.643700	2.752347	2.381957	60.000000	32.275757	6.371349	9.105291	79.358599	1.053000
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:43    	61.504125	0.637550	2.752269	2.381050	61.000000	32.280612	6.365466	9.096889	79.275394	1.014750
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:44    	62.498500	0.635663	2.752325	2.379700	62.000000	32.282738	6.356825	9.084540	79.165084	1.034625
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:45    	63.569625	0.633713	2.752683	2.377887	63.000000	32.288775	6.350426	9.075396	79.084739	1.039125
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:46    	64.567750	0.636162	2.753664	2.376475	64.000000	32.298350	6.348635	9.072834	79.072690	1.002750
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:47    	65.591500	0.644713	2.755214	2.374800	65.000000	32.308875	6.337791	9.057339	78.960945	1.042000
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:48    	66.578143	0.642457	2.755390	2.373257	66.000000	32.312943	6.326431	9.041104	78.817014	1.070429
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:49    	67.599250	0.643050	2.756383	2.370250	67.000000	32.324562	6.309247	9.016550	78.610554	1.087375
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:50    	68.616000	0.657286	2.759252	2.367157	68.000000	32.346171	6.299057	9.001986	78.524366	1.113571
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:51    	69.618571	0.670229	2.761304	2.364557	69.000000	32.358571	6.289774	8.988713	78.441680	1.140429
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:52    	70.606000	0.681357	2.762798	2.362600	70.000000	32.365700	6.284809	8.981621	78.406270	1.127571
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:53    	71.597429	0.689014	2.763793	2.360343	71.000000	32.369943	6.279890	8.974591	78.362789	1.130571
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:54    	72.647000	0.696912	2.764992	2.358325	72.000000	32.376575	6.272944	8.964662	78.295699	1.108625
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:55    	73.683714	0.707614	2.766469	2.356843	73.000000	32.383843	6.264237	8.952223	78.212674	1.112714
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:56    	74.659000	0.714071	2.767406	2.354414	74.000000	32.388643	6.250059	8.931963	78.051314	1.114857
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:56    	75.638286	0.717271	2.767880	2.351771	75.000000	32.390829	6.243609	8.922740	77.978403	1.113571
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:57    	76.671875	0.719800	2.769815	2.348888	76.000000	32.412563	6.222734	8.892906	77.734499	1.109625
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:58    	77.727286	0.761857	2.775745	2.345671	77.000000	32.444400	6.205284	8.867971	77.618159	1.149000
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:32:59    	78.743571	0.798571	2.779987	2.342000	78.000000	32.460029	6.186024	8.840446	77.459119	1.106143
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:00    	79.662714	0.810057	2.781249	2.339057	79.000000	32.463714	6.183599	8.836980	77.453741	1.075286
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:01    	80.634429	0.813257	2.781745	2.337314	80.000000	32.466200	6.173636	8.822743	77.336700	1.126143
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:02    	81.687375	0.819063	2.782422	2.333150	81.000000	32.468225	6.153006	8.793261	77.090916	1.079375
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:03    	82.734875	0.841350	2.785642	2.330075	82.000000	32.485737	6.144648	8.781316	77.039889	1.084000
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:04    	83.788714	0.864957	2.788497	2.326671	83.000000	32.497129	6.129943	8.760304	76.908489	1.113429
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:05    	84.744286	0.879257	2.790252	2.323843	84.000000	32.504157	6.121203	8.747814	76.830959	1.058000
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:06    	85.709875	0.898825	2.793487	2.321088	85.000000	32.524663	6.103174	8.722043	76.654181	1.052500
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:07    	86.720571	0.922386	2.796227	2.317257	86.000000	32.534614	6.082380	8.692327	76.444750	1.066714
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:08    	87.700375	0.932037	2.797342	2.314075	87.000000	32.538250	6.075555	8.682576	76.379942	1.042375
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:09    	88.753875	0.950537	2.799513	2.310088	88.000000	32.546125	6.058480	8.658175	76.205766	1.071250
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:10    	89.825375	0.993188	2.805047	2.306875	89.000000	32.571813	6.047195	8.642048	76.160986	1.043500
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:11    	90.786714	1.011357	2.808369	2.304343	90.000000	32.594757	6.038963	8.630283	76.105031	1.057857
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:11    	91.804250	1.037925	2.812508	2.301525	91.000000	32.619350	6.019035	8.601801	75.918667	1.042500
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:12    	92.796000	1.049850	2.814714	2.298038	92.000000	32.634525	6.000829	8.575783	75.720214	0.999750
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:13    	93.828750	1.098187	2.821360	2.293912	93.000000	32.668213	5.968926	8.530193	75.428885	1.047750
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:14    	94.865250	1.160500	2.828835	2.289012	94.000000	32.697750	5.939705	8.488434	75.195232	1.019250
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:15    	95.821571	1.196043	2.833486	2.283729	95.000000	32.719257	5.910883	8.447244	74.909766	1.065714
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:16    	96.858125	1.226763	2.837172	2.278625	96.000000	32.733437	5.887128	8.413291	74.674776	1.094250
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:17    	97.866571	1.245971	2.839561	2.272757	97.000000	32.743171	5.866464	8.383764	74.454326	1.048571
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:18    	98.833875	1.307688	2.846502	2.267812	98.000000	32.766225	5.840030	8.345987	74.247846	1.038875
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:19    	99.870375	1.336513	2.850196	2.262425	99.000000	32.782350	5.834866	8.338609	74.245260	1.003000
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:20    	100.845375	1.368262	2.854201	2.259250	100.000000	32.799388	5.814685	8.309764	74.057171	0.994625
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:21    	101.863500	1.379900	2.855641	2.252987	101.000000	32.804900	5.774425	8.252231	73.569128	1.015625
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:22    	102.872375	1.408475	2.859477	2.247025	102.000000	32.823025	5.751412	8.219344	73.338544	1.007750
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:23    	103.883250	1.502963	2.871149	2.240925	103.000000	32.871225	5.720592	8.175297	73.145914	1.033625
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:24    	104.935875	1.557875	2.876990	2.234950	104.000000	32.886950	5.689371	8.130680	72.856480	1.036625
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:25    	105.953250	1.563325	2.877890	2.228562	105.000000	32.892038	5.674398	8.109282	72.677371	1.034875
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:26    	106.948714	1.589329	2.881645	2.224414	106.000000	32.911643	5.668246	8.100491	72.656440	1.070143
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:27    	107.948125	1.648775	2.888614	2.220300	107.000000	32.936675	5.641577	8.062378	72.436436	1.052375
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:28    	108.991250	1.679888	2.892148	2.215413	108.000000	32.948000	5.596454	7.997890	71.919506	1.032125
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:29    	109.945857	1.699800	2.894600	2.205900	109.000000	32.957514	5.542243	7.920420	71.263549	1.034143
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:30    	110.936750	1.747875	2.901463	2.197850	110.000000	32.992850	5.511991	7.877185	70.978169	1.052750
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:31    	111.973375	1.942700	2.924054	2.188238	111.000000	33.071575	5.452380	7.791999	70.595934	1.013000
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:32    	112.979375	1.998738	2.930605	2.180425	112.000000	33.094213	5.428847	7.758366	70.401740	1.065000
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:33    	114.034000	2.030643	2.934518	2.172386	113.000000	33.109114	5.390311	7.703296	69.965486	1.094571
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:34    	115.005625	2.062150	2.938126	2.164225	114.000000	33.120625	5.363141	7.664465	69.673623	1.006125
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:35    	116.015625	2.117013	2.945106	2.156150	115.000000	33.149613	5.334809	7.623975	69.415177	1.069000
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:36    	117.053286	2.196429	2.954199	2.149157	116.000000	33.179086	5.310399	7.589090	69.249749	1.053857
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:37    	117.999250	2.223238	2.957062	2.143187	117.000000	33.186125	5.289381	7.559056	69.025501	1.055250
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:38    	119.033000	2.246529	2.960528	2.136957	118.000000	33.204243	5.273093	7.535777	68.861733	1.056143
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:39    	120.022000	2.280544	2.964065	2.132933	119.000000	33.212022	5.269977	7.531323	68.876482	0.948222
70001	007	NLSC083	C	2009-06-18T18:29:51	-56.135333	47.726000	760.000000	SBE25#304	2009-06-18T18:33:40    	120.932714	2.301457	2.966422	NaN	120.000000	33.218857	NaN	NaN	NaN	0.665714
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:32:42    	1.441000	14.040033	3.017952	2.610900	1.000000	24.267267	5.487773	7.842580	88.490160	0.314667
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:32:43    	1.997600	13.816960	3.029540	2.595767	2.000000	24.511800	5.490470	7.846429	88.258043	0.537533
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:32:45    	3.025500	13.311875	3.044448	2.556394	3.000000	24.972156	5.360788	7.661104	85.512457	0.543000
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:32:47    	4.039500	11.501750	3.044272	2.533486	4.000000	26.200107	5.601863	8.005624	86.647049	0.580143
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:32:49    	5.049091	9.376300	3.026861	2.552455	5.000000	27.616982	5.894813	8.424275	87.781464	0.696273
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:32:50    	6.084929	6.202886	3.006168	2.569693	6.000000	29.997893	6.249228	8.930772	87.918426	0.612714
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:32:52    	7.053182	5.629127	3.006148	2.578555	7.000000	30.508100	6.299227	9.002225	87.729749	0.676818
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:32:53    	8.058833	5.691833	3.042688	2.578258	8.000000	30.859975	6.209115	8.873445	86.805859	0.700833
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:32:55    	9.087364	5.815400	3.066637	2.563327	9.000000	31.014245	6.129751	8.760029	86.036012	0.750455
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:32:56    	10.114800	5.893720	3.087815	2.558010	10.000000	31.178320	6.132205	8.763535	86.323572	0.807200
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:32:57    	11.132700	5.642120	3.069681	2.554580	11.000000	31.206580	6.148781	8.787224	86.056434	0.787500
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:32:59    	12.147250	4.655100	2.996158	2.545492	12.000000	31.293483	6.237469	8.913968	85.315138	0.675833
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:00    	13.092000	4.427350	2.982169	2.539400	13.000000	31.346892	6.289634	8.988517	85.587291	0.676583
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:02    	14.136200	4.072200	2.952296	2.539330	14.000000	31.336280	6.367455	9.099729	85.893617	0.793300
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:03    	15.129700	3.238620	2.887830	2.542490	15.000000	31.374440	6.489532	9.274191	85.788313	0.795800
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:04    	16.157727	2.891755	2.867189	2.538027	16.000000	31.463491	6.500628	9.290045	85.251507	0.759091
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:06    	17.191833	2.620450	2.848966	2.534200	17.000000	31.507975	6.541992	9.349160	85.240607	0.671667
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:07    	18.149636	2.380073	2.832114	2.531355	18.000000	31.538536	6.565485	9.382738	85.048827	0.732727
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:08    	19.179500	1.923240	2.804324	2.527980	19.000000	31.649450	6.621974	9.463463	84.862599	0.792100
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:10    	20.173200	1.692140	2.790744	2.522970	20.000000	31.711510	6.628545	9.472855	84.485655	0.771100
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:11    	21.215187	1.530538	2.782456	2.515413	21.000000	31.770081	6.621389	9.462624	84.081440	0.530812
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:13    	22.156833	1.379458	2.773167	2.507233	22.000000	31.805608	6.626098	9.469356	83.837350	0.666667
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:14    	23.219818	1.225818	2.764682	2.500518	23.000000	31.853955	6.622604	9.464363	83.491598	0.757273
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:16    	24.212600	1.155110	2.760870	2.494740	24.000000	31.877160	6.621062	9.462160	83.334069	0.756800
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:17    	25.210818	1.082145	2.756977	2.489064	25.000000	31.901691	6.605413	9.439797	82.995334	0.765545
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:18    	26.224900	1.050370	2.755262	2.481330	26.000000	31.911810	6.569367	9.388282	82.480691	0.783000
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:20    	27.215300	0.998230	2.752457	2.472520	27.000000	31.928900	6.546425	9.355496	82.092031	0.800700
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:21    	28.232300	0.926550	2.748379	2.464340	28.000000	31.949840	6.530507	9.332749	81.752992	0.823200
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:22    	29.254600	0.848310	2.745469	2.456290	29.000000	31.992530	6.526202	9.326597	81.558324	0.800000
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:23    	30.237200	0.778780	2.741745	2.449080	30.000000	32.015880	6.514193	9.309432	81.275143	0.779700
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:25    	31.252727	0.714527	2.738173	2.443336	31.000000	32.035782	6.522370	9.321119	81.253106	0.768636
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:26    	32.289818	0.681609	2.738140	2.438227	32.000000	32.068855	6.510042	9.303502	81.048990	0.719000
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:27    	33.288667	0.687317	2.740040	2.432642	33.000000	32.086892	6.493289	9.279561	80.862571	0.709917
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:29    	34.296900	0.675500	2.741026	2.427960	34.000000	32.111310	6.480424	9.261172	80.691336	0.746700
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:30    	35.289909	0.651936	2.739887	2.424136	35.000000	32.120536	6.489637	9.274343	80.761845	0.770636
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:31    	36.318000	0.623500	2.738461	2.422580	36.000000	32.131050	6.481280	9.262399	80.604303	0.789100
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:33    	37.319700	0.620900	2.738313	2.419040	37.000000	32.131280	6.472277	9.249530	80.487027	0.829000
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:34    	38.372500	0.634310	2.739927	2.416500	38.000000	32.137600	6.463478	9.236960	80.409134	0.809400
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:35    	39.378091	0.628755	2.739652	2.413464	39.000000	32.139255	6.449740	9.217325	80.227581	0.747364
70001	008	NLSC085	C	2009-06-19T16:30:34	-56.086100	47.757517	135.000000	SBE25#304	2009-06-19T16:33:36    	40.318091	0.601209	2.738273	2.410009	40.000000	32.149564	6.443538	9.208463	80.098895	0.787545
