Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:47:54    	43.334667	4.378033	3.019039	2.606700	43.000000	31.807800	7.319928	10.460912	99.797557	0.715667
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:47:56    	44.418833	4.353550	3.018243	2.604800	44.000000	31.821617	7.271982	10.392390	99.094370	0.728667
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:47:57    	45.432800	4.326660	3.016969	2.598620	45.000000	31.832240	7.234194	10.338386	98.522234	0.746000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:47:58    	46.368600	4.345480	3.020482	2.593320	46.000000	31.854520	7.224790	10.324946	98.453772	0.748600
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:00    	47.400833	4.396333	3.026721	2.587733	47.000000	31.877533	7.186475	10.270188	98.067453	0.751333
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:01    	48.433000	4.402800	3.028047	2.582020	48.000000	31.886200	7.205762	10.297756	98.351804	0.752600
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:02    	49.376800	4.371420	3.025457	2.583320	49.000000	31.885900	7.255540	10.368890	98.955836	0.750600
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:04    	50.401667	4.299533	3.019439	2.584883	50.000000	31.884783	7.264825	10.382160	98.909298	0.744500
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:05    	51.423800	4.160960	3.007041	2.585420	51.000000	31.873620	7.300336	10.432910	99.051480	0.741200
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:07    	52.441500	4.090883	3.001684	2.587867	52.000000	31.878333	7.317885	10.457990	99.123860	0.739667
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:08    	53.457200	4.040380	2.997475	2.586960	53.000000	31.877500	7.304124	10.438324	98.815260	0.737800
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:09    	54.473667	3.997967	2.994033	2.586183	54.000000	31.877750	7.303068	10.436813	98.699115	0.742333
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:11    	55.498400	3.981680	2.993466	2.584240	55.000000	31.886400	7.318154	10.458374	98.869466	0.744800
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:12    	56.519500	3.913800	2.987969	2.585517	56.000000	31.887267	7.348167	10.501265	99.111232	0.742000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:14    	57.539200	3.831340	2.981802	2.586340	57.000000	31.894380	7.359602	10.517606	99.070430	0.738400
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:15    	58.458400	3.733300	2.974103	2.586600	58.000000	31.898600	7.378520	10.544642	99.089882	0.735400
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:16    	59.468167	3.678533	2.970321	2.586783	59.000000	31.906850	7.379785	10.546452	98.979517	0.727833
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:18    	60.548000	3.653100	2.968788	2.585167	60.000000	31.912983	7.375610	10.540482	98.865895	0.716667
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:19    	61.530800	3.648740	2.968781	2.584700	61.000000	31.916680	7.388560	10.558990	99.031382	0.711800
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:20    	62.510333	3.635600	2.967909	2.584533	62.000000	31.918700	7.375685	10.540592	98.828325	0.717667
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:22    	63.506000	3.590700	2.963995	2.582340	63.000000	31.915680	7.372000	10.535322	98.668040	0.732800
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:23    	64.524000	3.552333	2.961298	2.580700	64.000000	31.920717	7.380193	10.547035	98.688040	0.744500
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:24    	65.553200	3.522640	2.959578	2.579320	65.000000	31.928840	7.385820	10.555074	98.696632	0.753200
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:26    	66.591500	3.460633	2.954255	2.578133	66.000000	31.925750	7.379320	10.545787	98.457462	0.753167
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:27    	67.623000	3.394220	2.948669	2.575760	67.000000	31.923860	7.392284	10.564312	98.467810	0.746400
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:28    	68.552000	3.340700	2.944296	2.574320	68.000000	31.923740	7.395554	10.568988	98.381426	0.744000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:30    	69.582000	3.295067	2.940910	2.571183	69.000000	31.927617	7.379707	10.546340	98.062630	0.753833
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:31    	70.620000	3.240140	2.936494	2.568540	70.000000	31.928280	7.390786	10.562172	98.077096	0.749600
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:33    	71.640833	3.192600	2.932886	2.565833	71.000000	31.931350	7.387380	10.557300	97.918733	0.739333
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:34    	72.661200	3.126120	2.927822	2.562800	72.000000	31.935640	7.392900	10.565194	97.833564	0.750200
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:35    	73.605400	3.068240	2.923397	2.560540	73.000000	31.939080	7.378068	10.543996	97.499664	0.754000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:37    	74.640333	3.029683	2.920696	2.554667	74.000000	31.944100	7.347773	10.500702	97.009783	0.752000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:38    	75.668400	2.986620	2.917651	2.548660	75.000000	31.949480	7.336936	10.485212	96.766718	0.738600
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:39    	76.674667	2.921533	2.912920	2.542850	76.000000	31.956283	7.323853	10.466518	96.442593	0.728167
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:41    	77.673400	2.794600	2.902681	2.536600	77.000000	31.957760	7.328370	10.472974	96.198464	0.732400
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:42    	78.696833	2.699333	2.895406	2.530783	78.000000	31.963600	7.338888	10.488005	96.111685	0.753000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:44    	79.738000	2.643220	2.891277	2.526440	79.000000	31.968680	7.335524	10.483194	95.936406	0.756200
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:45    	80.680800	2.596260	2.888020	2.521600	80.000000	31.975300	7.322312	10.464314	95.655566	0.749600
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:46    	81.701667	2.564217	2.885898	2.517517	81.000000	31.980867	7.335500	10.483167	95.754688	0.736500
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:47    	82.707200	2.567080	2.886976	2.513480	82.000000	31.990680	7.288778	10.416390	95.157924	0.723000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:49    	83.688833	2.559700	2.886786	2.506150	83.000000	31.995183	7.242018	10.349570	94.533043	0.710667
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:50    	84.753500	2.505217	2.882473	2.495683	84.000000	31.996350	7.198155	10.286883	93.833057	0.709500
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:52    	85.733000	2.422360	2.876386	2.485860	85.000000	32.004220	7.185508	10.268806	93.478704	0.719200
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:53    	86.728167	2.293433	2.866113	2.477367	86.000000	32.006800	7.182775	10.264905	93.142692	0.726500
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:54    	87.731400	2.249820	2.863722	2.469000	87.000000	32.020660	7.173056	10.251016	92.923414	0.729800
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:56    	88.733167	2.230167	2.862808	2.461033	88.000000	32.028633	7.130795	10.190618	92.335308	0.730333
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:57    	89.739400	2.206920	2.861319	2.451000	89.000000	32.033140	7.087726	10.129072	91.726724	0.728600
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:48:59    	90.734000	2.174617	2.858864	2.440767	90.000000	32.034800	7.053188	10.079712	91.206497	0.720333
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:00    	91.808167	2.139967	2.856525	2.429583	91.000000	32.040233	7.027622	10.043175	90.799920	0.708167
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:02    	92.862667	2.092750	2.853202	2.419383	92.000000	32.046217	7.007038	10.013755	90.429787	0.702833
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:03    	93.827800	2.030920	2.848696	2.411080	93.000000	32.052280	7.002816	10.007724	90.238026	0.704600
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:04    	94.811833	1.993217	2.846331	2.403367	94.000000	32.060550	6.976948	9.970757	89.824127	0.728500
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:06    	95.824000	1.967520	2.844872	2.395040	95.000000	32.067860	6.952592	9.935948	89.456872	0.741000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:07    	96.856000	1.940900	2.843228	2.387367	96.000000	32.073833	6.927907	9.900673	89.082912	0.756667
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:08    	97.895400	1.923980	2.842264	2.379160	97.000000	32.078420	6.902530	9.864406	88.721344	0.750600
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:10    	98.830400	1.897020	2.840529	2.371820	98.000000	32.083640	6.886156	9.841008	88.453630	0.746200
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:11    	99.850500	1.859500	2.838026	2.364550	99.000000	32.089950	6.862510	9.807213	88.069947	0.739000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:13    	100.863200	1.842620	2.837073	2.356500	100.000000	32.094680	6.839364	9.774134	87.738128	0.729800
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:14    	101.861167	1.814000	2.835139	2.348250	101.000000	32.099083	6.787943	9.700653	87.018012	0.732000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:15    	102.876800	1.764960	2.831786	2.338180	102.000000	32.106520	6.772574	9.678682	86.717276	0.736000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:17    	103.876667	1.719317	2.829019	2.330183	103.000000	32.117783	6.761773	9.663250	86.485385	0.720000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:18    	104.948333	1.696550	2.827890	2.322133	104.000000	32.126283	6.744738	9.638902	86.222573	0.712000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:20    	105.931600	1.675920	2.826696	2.315320	105.000000	32.131780	6.728002	9.614986	85.966804	0.724200
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:21    	106.935500	1.647033	2.824923	2.308800	106.000000	32.138517	6.723720	9.608867	85.852883	0.731000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:22    	107.940800	1.624560	2.823573	2.304100	107.000000	32.143940	6.730298	9.618268	85.890958	0.732800
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:24    	108.950333	1.615683	2.823179	2.302467	108.000000	32.147517	6.775303	9.682587	86.447900	0.730333
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:25    	109.944800	1.597260	2.822187	2.304040	109.000000	32.153320	6.808072	9.729416	86.828746	0.713400
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:26    	110.914333	1.576050	2.820960	2.307033	110.000000	32.159050	6.828517	9.758637	87.045877	0.698333
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:28    	111.940167	1.557233	2.819862	2.309067	111.000000	32.163933	6.825290	9.754020	86.965912	0.654167
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:30    	112.970500	1.548163	2.819418	2.310925	112.000000	32.167050	6.834135	9.766661	87.060367	0.508625
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:32    	113.968455	1.545200	2.819301	2.311809	113.000000	32.168055	6.823033	9.750795	86.912967	0.382364
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:35    	114.963000	1.543870	2.819322	2.311610	114.000000	32.169130	6.820292	9.746881	86.875780	0.395500
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:37    	116.004111	1.539167	2.819103	2.311333	115.000000	32.170622	6.829080	9.759438	86.978170	0.485444
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:39    	117.025000	1.528857	2.818466	2.312429	116.000000	32.172614	6.844221	9.781079	87.149299	0.534714
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:41    	117.987714	1.518671	2.817776	2.314529	117.000000	32.173814	6.856521	9.798654	87.283953	0.556571
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:43    	119.024375	1.509913	2.817215	2.313638	118.000000	32.175162	6.811636	9.734509	86.693983	0.547500
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:45    	120.052429	1.493386	2.816277	2.309800	119.000000	32.179700	6.800293	9.718299	86.515824	0.556143
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:46    	121.043571	1.479029	2.815709	2.307429	120.000000	32.186714	6.809290	9.731156	86.602737	0.571714
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:48    	122.041000	1.465900	2.815086	2.306000	121.000000	32.191757	6.805299	9.725451	86.525980	0.567286
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:50    	123.034714	1.462086	2.814988	2.303229	122.000000	32.193900	6.780870	9.690543	86.208264	0.568714
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:52    	124.094500	1.461387	2.815255	2.300362	123.000000	32.197387	6.783193	9.693859	86.238315	0.560750
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:53    	125.139857	1.449400	2.814738	2.298286	124.000000	32.202586	6.781530	9.691483	86.193883	0.560857
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:55    	126.142000	1.435729	2.813955	2.296114	125.000000	32.206186	6.768887	9.673419	86.005317	0.583000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:57    	127.171429	1.434800	2.814230	2.293786	126.000000	32.210043	6.756950	9.656359	85.853873	0.588714
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:49:59    	128.192143	1.433400	2.814548	2.290114	127.000000	32.214914	6.745113	9.639443	85.703317	0.572857
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:00    	129.171143	1.429500	2.814563	2.287800	128.000000	32.218600	6.745064	9.639373	85.696336	0.545429
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:02    	130.193333	1.427322	2.814689	2.286211	129.000000	32.221844	6.751477	9.648536	85.774950	0.451889
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:04    	130.761000	1.425600	2.814802	2.285750	130.000000	32.224750	6.748585	9.644410	85.736195	0.299000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:16    	132.281875	1.420025	2.814786	2.282225	131.000000	32.229438	6.737820	9.629016	85.589934	0.356000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:18    	133.138000	1.414913	2.814600	2.282437	132.000000	32.231875	6.742994	9.636410	85.645920	0.479500
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:20    	134.176000	1.410625	2.814504	2.281200	133.000000	32.234475	6.739645	9.631628	85.595579	0.542500
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:22    	135.201571	1.408914	2.814486	2.281200	134.000000	32.235457	6.761841	9.663344	85.874261	0.542429
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:24    	136.204125	1.405663	2.814425	2.282262	135.000000	32.237450	6.749759	9.646084	85.714925	0.528250
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:26    	137.243500	1.398887	2.814228	2.281662	136.000000	32.241350	6.759760	9.660374	85.829359	0.502625
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:28    	138.261400	1.394620	2.814129	2.282270	137.000000	32.243940	6.756531	9.655761	85.780543	0.384500
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:31    	139.168727	1.394291	2.814162	2.282464	138.000000	32.244182	6.761908	9.663443	85.848216	0.373818
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:33    	140.194375	1.393200	2.814177	2.282863	139.000000	32.244950	6.754090	9.652271	85.747015	0.485125
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:35    	141.214000	1.392075	2.814187	2.282125	140.000000	32.245663	6.760559	9.661515	85.827107	0.525125
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:37    	142.220000	1.392043	2.814217	2.281743	141.000000	32.245514	6.752187	9.649551	85.720684	0.545571
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:39    	143.253250	1.392250	2.814295	2.281488	142.000000	32.245712	6.760335	9.661196	85.824692	0.555500
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:41    	144.297571	1.391814	2.814328	2.281600	143.000000	32.246029	6.757826	9.657607	85.792033	0.556714
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:42    	145.275714	1.389971	2.814265	2.281414	144.000000	32.246571	6.765036	9.667911	85.879876	0.561286
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:44    	146.257143	1.383257	2.813887	2.281771	145.000000	32.248143	6.764939	9.667776	85.864844	0.561000
70004	002	NLSC147	C	2011-07-05T17:42:00	-55.390817	47.686567	246.000000	SBE19#6523	2011-07-05T17:50:46    	147.242286	1.379614	2.813722	2.282171	146.000000	32.249286	6.784040	9.695073	86.099921	0.563429
