Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:12:49    	66.576111	2.475244	2.911628	2.098900	66.000000	32.393978	6.235239	8.910781	81.441166	0.888111
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:12:50    	67.573333	2.467544	2.911266	2.097600	67.000000	32.396800	6.223660	8.894234	81.275838	0.878611
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:12:51    	68.576842	2.467416	2.911308	2.095616	68.000000	32.396932	6.208494	8.872559	81.077581	0.856579
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:12:52    	69.582789	2.458495	2.910854	2.093253	69.000000	32.399847	6.195973	8.854665	80.897617	0.839947
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:12:53    	70.599200	2.444715	2.910102	2.090150	70.000000	32.404050	6.170785	8.818669	80.543246	0.835350
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:12:55    	71.624842	2.428563	2.909139	2.085542	71.000000	32.408053	6.128781	8.758639	79.964814	0.852316
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:12:56    	72.620278	2.385761	2.907539	2.080167	72.000000	32.431344	6.120530	8.746848	79.784198	0.863833
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:12:57    	73.620421	2.355268	2.906653	2.075300	73.000000	32.450942	6.099092	8.716213	79.454617	0.862158
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:12:58    	74.638000	2.329368	2.905585	2.069842	74.000000	32.463621	6.089093	8.701922	79.279661	0.853526
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:12:59    	75.651316	2.284489	2.903725	2.065332	75.000000	32.485900	6.095086	8.710487	79.280395	0.857789
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:01    	76.676474	2.278832	2.903465	2.061742	76.000000	32.487884	6.093711	8.708522	79.252319	0.866263
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:02    	77.680278	2.271022	2.903095	2.058750	77.000000	32.490756	6.087796	8.700070	79.161415	0.876222
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:03    	78.680722	2.265939	2.902929	2.055783	78.000000	32.493344	6.082754	8.692861	79.087137	0.904333
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:04    	79.681706	2.263971	2.902897	2.053688	79.000000	32.494441	6.087135	8.699125	79.140781	0.911882
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:05    	80.697316	2.252274	2.902443	2.051900	80.000000	32.500211	6.088751	8.701434	79.141657	0.890158
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:06    	81.712167	2.249022	2.902509	2.050606	81.000000	32.503811	6.092661	8.707019	79.187940	0.867056
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:07    	82.702368	2.242958	2.902391	2.049374	82.000000	32.508000	6.082455	8.692436	79.045529	0.849474
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:09    	83.707842	2.228568	2.901708	2.047326	83.000000	32.513726	6.071306	8.676504	78.875191	0.848421
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:10    	84.717684	2.218153	2.901149	2.045621	84.000000	32.516905	6.069279	8.673608	78.829924	0.852684
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:11    	85.733632	2.214895	2.901099	2.043458	85.000000	32.519079	6.067118	8.670519	78.796561	0.856526
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:12    	86.748842	2.206037	2.900865	2.042689	86.000000	32.524679	6.079118	8.687666	78.937833	0.850158
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:13    	87.751684	2.202126	2.900710	2.042205	87.000000	32.526221	6.086039	8.697558	79.020781	0.840526
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:15    	88.774000	2.202140	2.900707	2.041765	88.000000	32.525610	6.081525	8.691107	78.961868	0.838450
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:16    	89.796789	2.202705	2.900801	2.041247	89.000000	32.525653	6.073579	8.679751	78.859832	0.843263
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:17    	90.803053	2.202884	2.900932	2.040126	90.000000	32.526521	6.076387	8.683762	78.897113	0.850684
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:18    	91.790389	2.198561	2.900716	2.040133	91.000000	32.527744	6.079466	8.688166	78.929189	0.855167
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:19    	92.803900	2.197975	2.900682	2.039300	92.000000	32.527385	6.073332	8.679399	78.848177	0.847350
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:20    	93.829684	2.196553	2.900680	2.038574	93.000000	32.528258	6.061726	8.662812	78.695146	0.841000
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:22    	94.828789	2.195379	2.900746	2.037147	94.000000	32.529737	6.053491	8.651043	78.586712	0.840474
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:23    	95.828053	2.185689	2.900417	2.035568	95.000000	32.535032	6.044915	8.638790	78.459126	0.846526
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:24    	96.838053	2.163874	2.899664	2.033921	96.000000	32.547516	6.053223	8.650660	78.530499	0.852263
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:25    	97.832611	2.147600	2.899710	2.033189	97.000000	32.564217	6.057403	8.656634	78.561555	0.901111
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:26    	98.846625	2.131381	2.899192	2.032131	98.000000	32.573881	6.041755	8.634270	78.331774	1.014563
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:27    	99.871333	2.121680	2.899239	2.030780	99.000000	32.583847	6.042745	8.635689	78.330863	1.064733
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:28    	100.870400	2.119587	2.899661	2.029547	100.000000	32.590700	6.037407	8.628057	78.261198	1.049667
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:29    	101.869063	2.119994	2.900138	2.028462	101.000000	32.595656	6.041866	8.634432	78.322483	1.016500
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:30    	102.872937	2.119462	2.900284	2.027750	102.000000	32.597456	6.039614	8.631213	78.293204	1.000688
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:31    	103.874125	2.118919	2.900348	2.026675	103.000000	32.598275	6.038243	8.629253	78.274801	1.006437
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:32    	104.884437	2.118594	2.900368	2.026206	104.000000	32.598281	6.028928	8.615938	78.153399	1.007875
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:33    	105.920529	2.118671	2.900507	2.024382	105.000000	32.599382	6.021855	8.605833	78.062471	1.007706
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:34    	106.901812	2.119231	2.901072	2.023500	106.000000	32.605281	6.021298	8.605036	78.059499	1.013937
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:35    	107.914313	2.119512	2.901764	2.022306	107.000000	32.613025	6.011964	8.591695	77.943191	1.008188
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:36    	108.919875	2.119756	2.902123	2.020806	108.000000	32.616669	6.006543	8.583950	77.875353	1.013250
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:37    	109.942188	2.119844	2.902180	2.019669	109.000000	32.616737	6.006099	8.583314	77.869802	1.024813
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:38    	110.966563	2.122719	2.902811	2.018262	110.000000	32.621063	5.993573	8.565412	77.715319	1.019813
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:39    	111.981312	2.123525	2.903392	2.016344	111.000000	32.626894	5.974164	8.537678	77.468347	1.011187
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:40    	112.989375	2.123394	2.904172	2.014125	112.000000	32.636156	5.966938	8.527353	77.379333	1.005187
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:41    	113.992750	2.131187	2.906207	2.012069	113.000000	32.652850	5.965006	8.524590	77.378330	1.008062
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:42    	115.005875	2.136250	2.907377	2.010419	114.000000	32.661612	5.956311	8.512168	77.280075	1.011125
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:43    	116.013562	2.136369	2.907450	2.008650	115.000000	32.661844	5.957141	8.513351	77.291163	1.001875
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:44    	117.007937	2.136388	2.907500	2.007344	116.000000	32.661906	5.961829	8.520051	77.352071	0.986500
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:45    	118.017471	2.136512	2.907584	2.006494	117.000000	32.662253	5.963605	8.522585	77.375518	0.974000
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:46    	119.050294	2.136641	2.907663	2.005565	118.000000	32.662547	5.962405	8.520874	77.360382	0.979588
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:47    	120.067750	2.136556	2.907719	2.004981	119.000000	32.662775	5.965245	8.524933	77.397176	0.986875
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:48    	121.053375	2.136656	2.907753	2.004600	120.000000	32.662550	5.973987	8.537423	77.510671	0.984313
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:49    	122.066235	2.136941	2.907854	2.004794	121.000000	32.662953	5.973131	8.536201	77.500345	0.978882
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:50    	123.074125	2.137013	2.907845	2.004631	122.000000	32.662225	5.970002	8.531729	77.459489	0.982125
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:51    	124.062000	2.136969	2.907853	2.003981	123.000000	32.661831	5.968451	8.529512	77.439067	0.992875
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:52    	125.089118	2.136865	2.907849	NaN	124.000000	32.661324	NaN	NaN	NaN	0.993059
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:53    	126.108875	2.136806	2.907857	NaN	125.000000	32.660913	NaN	NaN	NaN	0.983125
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:54    	127.114941	2.136976	2.907936	NaN	126.000000	32.661194	NaN	NaN	NaN	0.958588
61022	012	NLSC107	C	2013-11-03T19:08:00	-55.855000	47.755167	135.000000	SBE25#1003	2013-11-03T19:13:56    	128.132833	2.137933	2.908272	NaN	127.000000	32.663806	NaN	NaN	NaN	0.675667
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:29    	1.316400	8.492630	2.053977	2.326750	1.000000	18.507050	6.577382	9.399736	90.532164	0.538700
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:30    	2.024348	8.421291	2.794517	2.321217	2.000000	25.961274	6.245936	8.926066	90.092331	0.673783
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:32    	2.996083	8.327779	2.905700	2.312121	3.000000	27.171733	6.185879	8.840239	89.739972	0.688875
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:33    	3.983941	8.251506	2.989011	2.306518	4.000000	28.092982	6.163491	8.808246	89.795907	0.921353
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:34    	5.037187	8.191525	3.070226	2.303063	5.000000	28.985869	6.134890	8.767373	89.777291	1.050625
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:35    	6.068733	8.085880	3.178475	2.300760	6.000000	30.208707	6.105141	8.724855	89.839950	1.068467
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:36    	7.073600	8.043300	3.221063	2.298973	7.000000	30.693340	6.085531	8.696832	89.747813	1.065067
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:37    	8.093500	8.038325	3.222669	2.296775	8.000000	30.714206	6.086622	8.698393	89.765984	1.030375
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:38    	9.069706	8.026224	3.223063	2.295800	9.000000	30.728559	6.086722	8.698535	89.751195	0.987882
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:39    	10.096294	8.020112	3.223475	2.293724	10.000000	30.737800	6.069416	8.673805	89.488999	0.944647
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:40    	11.103778	7.989961	3.223628	2.290872	11.000000	30.765478	6.062948	8.664559	89.348525	0.897222
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:41    	12.115211	7.934389	3.222559	2.288695	12.000000	30.802637	6.076442	8.683844	89.456029	0.866105
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:42    	13.114944	7.873228	3.220734	2.287278	13.000000	30.836783	6.087078	8.699045	89.507964	0.871278
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:43    	14.106722	7.909922	3.229377	2.287633	14.000000	30.895539	6.105984	8.726062	89.895401	0.898000
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:45    	15.134778	7.861317	3.229820	2.288900	15.000000	30.942778	6.109153	8.730591	89.870379	0.922000
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:46    	16.145941	7.844400	3.231475	2.289335	16.000000	30.974894	6.099968	8.717462	89.719485	0.914706
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:47    	17.155526	7.850011	3.233415	2.287442	17.000000	30.990053	6.068456	8.672428	89.276187	0.872842
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:48    	18.165263	7.835632	3.234445	2.284311	18.000000	31.013316	6.060971	8.661734	89.150366	0.842263
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:49    	19.163895	7.764374	3.229903	2.282600	19.000000	31.027958	6.089375	8.702326	89.431518	0.845053
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:50    	20.171526	7.719816	3.230418	2.282837	20.000000	31.072679	6.103069	8.721896	89.567809	0.849105
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:52    	21.180474	7.656737	3.227921	2.282947	21.000000	31.101926	6.106763	8.727174	89.510193	0.852316
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:53    	22.194474	7.640711	3.228395	2.282311	22.000000	31.120863	6.102748	8.721437	89.429673	0.845947
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:54    	23.210500	7.673720	3.234368	2.281215	23.000000	31.154595	6.076319	8.683666	89.129137	0.820300
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:55    	24.219050	7.692095	3.239363	2.276385	24.000000	31.190970	6.005459	8.582402	88.147618	0.797750
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:56    	25.212350	7.697130	3.240810	2.267185	25.000000	31.201460	5.960989	8.518849	87.511019	0.802500
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:58    	26.230400	7.542770	3.231073	2.259365	26.000000	31.235485	5.967360	8.527956	87.315577	0.826650
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:33:59    	27.251789	7.284032	3.220806	2.251747	27.000000	31.358426	5.966973	8.527399	86.863531	0.845895
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:00    	28.259474	7.087168	3.217139	2.243405	28.000000	31.497311	5.948746	8.501355	86.285443	0.841632
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:01    	29.246684	7.015995	3.215070	2.233842	29.000000	31.539500	5.926362	8.469363	85.843516	0.819053
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:03    	30.255810	6.911567	3.210420	2.225714	30.000000	31.584233	5.943300	8.493568	85.906419	0.801048
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:04    	31.279500	6.682325	3.197116	2.220330	31.000000	31.649555	5.969313	8.530743	85.862634	0.804300
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:05    	32.268789	6.356437	3.175802	2.214989	32.000000	31.716711	5.999826	8.574352	85.686984	0.820263
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:06    	33.278450	6.117615	3.158788	2.210475	33.000000	31.750405	6.014779	8.595721	85.441289	0.833050
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:07    	34.294842	6.012653	3.150565	2.204789	34.000000	31.756616	6.013377	8.593716	85.214529	0.824895
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:09    	35.306905	5.827810	3.136964	2.199610	35.000000	31.777624	6.008526	8.586785	84.788245	0.796476
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:10    	36.315600	5.641115	3.123323	2.192075	36.000000	31.799850	5.998544	8.572518	84.287305	0.784900
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:11    	37.301650	5.467685	3.111069	2.185665	37.000000	31.825100	6.032713	8.621348	84.433969	0.801000
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:12    	38.318100	5.233045	3.094266	2.182305	38.000000	31.856820	6.065093	8.667624	84.432748	0.817000
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:14    	39.337300	4.902085	3.071245	2.177475	39.000000	31.909430	6.087308	8.699373	84.104001	0.810450
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:15    	40.343250	4.667965	3.055431	2.173525	40.000000	31.951880	6.131281	8.762211	84.260489	0.796100
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:16    	41.354381	4.578471	3.049409	2.170600	41.000000	31.968071	6.125633	8.754143	84.010842	0.804857
61022	013	NLSC105	C	2013-11-03T19:29:00	-55.859333	47.733333	135.000000	SBE25#1003	2013-11-03T19:34:17    	42.351471	4.392629	3.036890	2.167218	42.000000	32.002094	6.164305	8.809409	84.181722	0.896294
